2.052634999999998655e+00,8.029159999999997410e-01,2.520919999999993166e-01,1.113960000000009387e-01,1.000000000000000000e+00
1.921088000000001017e+00,7.476039999999990471e-01,2.391129999999996869e-01,1.537229999999993879e-01,1.000000000000000000e+00
9.561939999999999884e-01,3.395919999999996719e-01,1.438800000000011181e-01,5.154200000000130899e-02,1.000000000000000000e+00
1.281323000000000434e+00,5.460410000000006647e-01,2.604530000000000456e-01,1.005590000000005091e-01,1.000000000000000000e+00
9.292960000000007881e-01,3.542790000000017869e-01,1.574229999999978702e-01,2.062600000000003320e-02,1.000000000000000000e+00
2.192979000000001122e+00,1.016946999999998269e+00,4.295870000000014954e-01,2.868420000000000414e-01,1.000000000000000000e+00
1.134641000000002009e+00,4.205289999999983763e-01,1.517830000000017776e-01,4.883900000000096497e-02,1.000000000000000000e+00
9.493039999999979273e-01,3.890710000000012769e-01,1.233730000000008431e-01,1.094999999999402007e-03,1.000000000000000000e+00
8.830379999999991014e-01,3.100790000000017699e-01,5.296399999999934494e-02,6.459800000000015530e-02,1.000000000000000000e+00
9.214850000000005537e-01,2.950480000000013092e-01,5.483299999999857732e-02,2.520499999999969987e-02,1.000000000000000000e+00
1.024333999999999634e+00,4.693709999999988725e-01,2.049580000000013058e-01,-6.254000000001980197e-03,1.000000000000000000e+00
8.967929999999988411e-01,2.690070000000019945e-01,1.067919999999986658e-01,9.725800000000006662e-02,1.000000000000000000e+00
1.171804000000001622e+00,4.239260000000015793e-01,1.493179999999973973e-01,8.124600000000015143e-02,1.000000000000000000e+00
1.266241000000000838e+00,5.061129999999991469e-01,1.967929999999995516e-01,1.410480000000013945e-01,1.000000000000000000e+00
2.176629999999999399e+00,8.262210000000003163e-01,3.117149999999995202e-01,1.024250000000002103e-01,1.000000000000000000e+00
1.006066999999998046e+00,4.636940000000002726e-01,1.842900000000007310e-01,8.511299999999977217e-02,1.000000000000000000e+00
1.465791999999996875e+00,6.593720000000011794e-01,2.636549999999999727e-01,-1.272130000000011307e-01,2.000000000000000000e+00
9.872680000000002565e-01,4.603269999999994866e-01,1.937469999999983372e-01,1.125790000000002067e-01,1.000000000000000000e+00
1.022261999999997784e+00,3.498900000000020327e-01,1.026349999999993656e-01,6.422000000000593900e-03,1.000000000000000000e+00
2.341008999999999673e+00,1.072248000000001866e+00,4.062479999999979441e-01,2.072070000000003631e-01,1.000000000000000000e+00
9.638629999999999143e-01,2.921599999999990871e-01,1.055929999999989377e-01,1.412830000000013797e-01,1.000000000000000000e+00
1.036415000000001641e+00,4.133129999999987092e-01,1.989379999999982829e-01,-2.401399999999753732e-02,1.000000000000000000e+00
9.601189999999988345e-01,2.807770000000004984e-01,1.091020000000000323e-01,2.274099999999990018e-01,2.000000000000000000e+00
1.058223999999999165e+00,3.694209999999991112e-01,1.173570000000001556e-01,1.345300000000015928e-02,1.000000000000000000e+00
9.783919999999994843e-01,3.889250000000004093e-01,7.768399999999786587e-02,1.838500000000209411e-02,1.000000000000000000e+00
1.464793999999997709e+00,6.426310000000015066e-01,2.046779999999976951e-01,9.825299999999970169e-02,1.000000000000000000e+00
8.470930000000009841e-01,2.659899999999986164e-01,2.239700000000013347e-01,5.970599999999848251e-02,2.000000000000000000e+00
8.844339999999988322e-01,2.192040000000012867e-01,1.512579999999985603e-01,6.239900000000275782e-02,1.000000000000000000e+00
1.468741999999998882e+00,7.036190000000033251e-01,2.204209999999982017e-01,5.074000000000111754e-02,1.000000000000000000e+00
1.714217000000001434e+00,7.311699999999987654e-01,2.911780000000021573e-01,1.318609999999971194e-01,1.000000000000000000e+00
2.201309999999985223e-01,1.901669999999988647e-01,3.403300000000015757e-01,3.391999999999839588e-02,2.000000000000000000e+00
1.660015000000001351e+00,5.930499999999980787e-01,2.354540000000007183e-01,4.673599999999922261e-02,1.000000000000000000e+00
1.479792999999997249e+00,5.800830000000019027e-01,2.219569999999997378e-01,6.506899999999937734e-02,1.000000000000000000e+00
1.259264000000001715e+00,6.120300000000007401e-01,2.038650000000004070e-01,1.578160000000004004e-01,1.000000000000000000e+00
2.417048000000001196e+00,1.154984999999999928e+00,4.112909999999985189e-01,2.432769999999990773e-01,1.000000000000000000e+00
1.201373000000000246e+00,4.471869999999995571e-01,1.983069999999997890e-01,2.781500000000036721e-02,1.000000000000000000e+00
1.503444999999999254e+00,5.669649999999997192e-01,2.793270000000021014e-01,1.347309999999986019e-01,1.000000000000000000e+00
2.049370000000010350e-01,6.687799999999910483e-02,2.188569999999998572e-01,-1.657830000000011239e-01,2.000000000000000000e+00
1.603695000000001869e+00,6.253069999999993911e-01,1.632119999999979143e-01,1.232740000000021041e-01,1.000000000000000000e+00
1.500279000000002583e+00,4.583859999999990720e-01,1.699959999999993698e-01,6.168300000000037642e-02,1.000000000000000000e+00
9.646090000000029363e-01,2.689819999999976119e-01,1.337259999999993454e-01,9.164000000000172008e-02,1.000000000000000000e+00
1.375351000000001989e+00,5.308530000000004634e-01,1.307279999999977349e-01,9.360700000000221621e-02,1.000000000000000000e+00
6.061720000000008213e-01,2.638710000000017430e-01,2.501889999999988845e-01,1.469190000000004659e-01,2.000000000000000000e+00
9.695800000000005525e-01,2.202470000000005257e-01,5.564499999999839019e-02,-1.235900000000000887e-02,1.000000000000000000e+00
1.301873999999997977e+00,4.890010000000017953e-01,1.539420000000006894e-01,1.038319999999970378e-01,1.000000000000000000e+00
9.335859999999982506e-01,2.905910000000027082e-01,1.187189999999986867e-01,-5.214000000000140744e-02,1.000000000000000000e+00
1.836318999999999591e+00,8.000260000000025684e-01,3.122519999999973095e-01,1.626259999999994932e-01,1.000000000000000000e+00
1.616868999999997669e+00,6.436810000000008358e-01,2.682530000000014070e-01,1.112999999999999545e-01,1.000000000000000000e+00
8.896139999999981285e-01,2.932489999999994268e-01,1.170770000000018740e-01,1.488699999999809620e-02,1.000000000000000000e+00
3.569700000000004536e-01,1.407530000000001280e-01,2.565249999999998920e-01,-1.245499999999921670e-02,2.000000000000000000e+00
8.040330000000004418e-01,3.765140000000002374e-01,2.156260000000003174e-01,-4.859999999986541752e-04,1.000000000000000000e+00
1.322648999999998409e+00,5.462640000000007490e-01,2.378409999999995250e-01,5.383899999999997021e-02,1.000000000000000000e+00
1.093911999999999551e+00,4.386639999999992767e-01,1.561909999999997467e-01,1.048940000000015971e-01,1.000000000000000000e+00
1.436368999999999119e+00,5.420379999999980214e-01,1.881710000000005323e-01,9.391400000000160730e-02,1.000000000000000000e+00
1.202038999999999191e+00,4.857830000000014081e-01,1.665359999999971308e-01,5.101800000000267232e-02,1.000000000000000000e+00
2.521871999999998337e+00,1.069859999999998479e+00,2.858890000000009479e-01,2.248669999999997060e-01,1.000000000000000000e+00
1.519702999999999804e+00,6.184070000000012612e-01,1.547289999999996724e-01,8.635999999999910415e-02,1.000000000000000000e+00
1.049573999999999785e+00,3.534470000000027312e-01,1.739709999999980994e-01,2.794700000000105433e-02,1.000000000000000000e+00
2.640118999999998550e+00,1.257580000000000808e+00,6.323559999999996961e-01,2.936379999999996215e-01,1.000000000000000000e+00
1.355924000000001683e+00,5.528779999999997585e-01,1.761339999999975703e-01,1.003740000000021837e-01,1.000000000000000000e+00
2.300024000000000513e+00,9.492110000000018033e-01,3.194319999999990500e-01,1.832359999999990663e-01,1.000000000000000000e+00
1.497070000000000789e+00,6.228089999999966153e-01,2.326600000000027535e-01,1.484009999999997831e-01,1.000000000000000000e+00
1.878625000000001322e+00,6.741980000000005191e-01,2.043049999999997368e-01,5.152499999999982094e-02,1.000000000000000000e+00
1.122488000000000596e+00,3.838410000000003208e-01,1.466189999999976123e-01,-9.135999999998034582e-03,1.000000000000000000e+00
1.132020999999998168e+00,4.009800000000005582e-01,1.591489999999993188e-01,5.792600000000192040e-02,1.000000000000000000e+00
4.200179999999988922e-01,8.086000000000126420e-02,3.419999999999845386e-02,9.020800000000051000e-02,2.000000000000000000e+00
1.398066000000000031e+00,4.931599999999995987e-01,2.508339999999975589e-01,1.206570000000013465e-01,1.000000000000000000e+00
2.193604000000000553e+00,9.124300000000005184e-01,3.680829999999986057e-01,1.608619999999980621e-01,1.000000000000000000e+00
1.310938000000000159e+00,4.993820000000006587e-01,2.474169999999986658e-01,8.283300000000082264e-02,1.000000000000000000e+00
1.144451000000000107e+00,5.044040000000009627e-01,2.030870000000000175e-01,1.275349999999981776e-01,1.000000000000000000e+00
8.895550000000014279e-01,3.660660000000000025e-01,6.372499999999803322e-02,7.114600000000237401e-02,1.000000000000000000e+00
2.562583000000000055e+00,1.240651999999998978e+00,4.587040000000008888e-01,3.085659999999990077e-01,1.000000000000000000e+00
1.698799000000001058e+00,7.599340000000012196e-01,2.313209999999976674e-01,1.261329999999993845e-01,1.000000000000000000e+00
1.180946999999999747e+00,4.051469999999994798e-01,1.906820000000024606e-01,4.159899999999794318e-02,1.000000000000000000e+00
4.156890000000004193e-01,-3.440099999999901570e-02,-8.014100000000112800e-02,5.681099999999972283e-02,2.000000000000000000e+00
1.650313999999998060e+00,6.495910000000009177e-01,3.311239999999990857e-01,1.172789999999999111e-01,1.000000000000000000e+00
1.043745000000001255e+00,3.270229999999969550e-01,1.638410000000014577e-01,1.014400000000037494e-02,1.000000000000000000e+00
8.702749999999994657e-01,2.350370000000019388e-01,1.506459999999982813e-01,-2.788100000000071077e-02,1.000000000000000000e+00
9.913059999999980221e-01,1.065056000000002001e+00,2.214489999999997849e-01,5.469699999999910744e-02,2.000000000000000000e+00
9.858759999999975321e-01,2.908630000000016480e-01,1.200769999999984350e-01,4.967000000000609816e-03,1.000000000000000000e+00
1.738732000000002387e+00,6.294179999999993669e-01,1.667670000000001096e-01,9.255999999999886541e-02,1.000000000000000000e+00
1.106847999999999388e+00,4.426519999999989352e-01,1.690480000000000871e-01,1.986300000000085220e-02,1.000000000000000000e+00
7.990379999999994709e-01,1.990030000000011512e-01,6.452999999999775582e-02,1.388500000000192358e-02,1.000000000000000000e+00
8.358589999999992415e-01,2.675629999999991071e-01,1.145209999999998729e-01,2.414700000000280511e-02,1.000000000000000000e+00
1.406033999999998230e+00,4.636200000000023635e-01,2.353259999999988139e-01,2.766699999999921999e-02,1.000000000000000000e+00
1.356947000000001680e+00,4.996760000000008972e-01,2.549669999999970571e-01,3.976200000000318369e-02,1.000000000000000000e+00
2.663817999999999131e+00,1.122015000000001095e+00,3.394550000000009504e-01,1.994989999999994268e-01,1.000000000000000000e+00
2.716408000000001266e+00,1.274728999999997114e+00,4.598810000000010945e-01,2.224439999999994200e-01,1.000000000000000000e+00
1.382346999999999326e+00,6.531510000000011473e-01,2.211169999999995639e-01,8.322699999999727538e-02,1.000000000000000000e+00
1.022713999999997014e+00,4.135770000000000834e-01,1.079710000000027037e-01,8.424999999999016609e-03,1.000000000000000000e+00
2.375752000000002084e+00,1.267781999999996856e+00,7.795600000000018071e-01,2.577029999999993493e-01,1.000000000000000000e+00
9.736650000000004468e-01,2.795389999999997599e-01,1.384779999999992128e-01,-3.675899999999998613e-02,1.000000000000000000e+00
2.854779999999976781e-01,7.912600000000225009e-02,-9.744799999999997908e-02,2.266869999999983065e-01,2.000000000000000000e+00
1.105655999999999750e+00,4.333980000000003940e-01,1.100739999999991170e-01,8.629600000000081650e-02,1.000000000000000000e+00
1.664933000000001329e+00,6.968899999999997874e-01,2.181860000000011013e-01,1.188259999999985439e-01,1.000000000000000000e+00
1.051198999999998662e+00,4.105229999999995272e-01,7.893600000000056127e-02,6.862899999999960698e-02,1.000000000000000000e+00
9.047809999999998354e-01,3.446309999999996876e-01,-3.743500000000210548e-02,1.044400000000003104e-01,1.000000000000000000e+00
1.601418999999999926e+00,5.999359999999995807e-01,1.873050000000002768e-01,8.561199999999935528e-02,1.000000000000000000e+00
1.280780000000000030e+00,4.805050000000008481e-01,1.102980000000002292e-01,1.065730000000009170e-01,1.000000000000000000e+00
1.436334999999999695e+00,5.841610000000017067e-01,2.200780000000008840e-01,9.918799999999805550e-02,1.000000000000000000e+00
1.662357000000000085e+00,6.929149999999992815e-01,1.889690000000001646e-01,1.374589999999997758e-01,1.000000000000000000e+00
7.918190000000002726e-01,2.648640000000028749e-01,4.559899999999927900e-02,1.415969999999973084e-01,2.000000000000000000e+00
9.964809999999992840e-01,3.512459999999997251e-01,2.957599999999871443e-02,4.662700000000086220e-02,1.000000000000000000e+00
9.135740000000005523e-01,2.594700000000003115e-01,6.535900000000083310e-02,2.711499999999844590e-02,1.000000000000000000e+00
1.623494999999998356e+00,6.976220000000026289e-01,3.307819999999992433e-01,9.288300000000049295e-02,1.000000000000000000e+00
1.607340000000000657e+00,5.366110000000006153e-01,2.409059999999989543e-01,7.771299999999925490e-02,1.000000000000000000e+00
9.503539999999972565e-01,1.899560000000022342e-01,1.198319999999988283e-01,-5.157900000000026353e-02,1.000000000000000000e+00
1.818130000000000024e+00,7.651539999999990016e-01,2.303409999999992408e-01,9.442000000000305704e-02,1.000000000000000000e+00
1.118198000000003134e+00,3.139079999999978554e-01,1.549410000000008836e-01,-7.636600000000015598e-02,1.000000000000000000e+00
2.594044000000000239e+00,1.405017999999998324e+00,8.358260000000008461e-01,4.309670000000007661e-01,1.000000000000000000e+00
9.426629999999995846e-01,3.323450000000001125e-01,1.003259999999990271e-01,6.167000000001365834e-03,1.000000000000000000e+00
1.582530999999999466e+00,6.293240000000004386e-01,2.891830000000013001e-01,7.017699999999749139e-02,1.000000000000000000e+00
1.103854999999999364e+00,2.111999999999980560e-02,-2.753199999999722536e-02,-8.723499999999972943e-02,1.000000000000000000e+00
1.286034999999998263e+00,5.193499999999993122e-01,1.272300000000008424e-01,3.532999999999830720e-02,1.000000000000000000e+00
9.887490000000020984e-01,3.117289999999997008e-01,7.294299999999864781e-02,-5.324200000000089972e-02,1.000000000000000000e+00
1.078264000000000777e+00,2.540130000000004884e-01,1.227289999999996439e-01,-3.447900000000103660e-02,1.000000000000000000e+00
1.427596999999998673e+00,4.400350000000017303e-01,2.055109999999977788e-01,9.227300000000226987e-02,1.000000000000000000e+00
8.803629999999991185e-01,3.575230000000004793e-01,2.004889999999974748e-01,9.590000000000031832e-02,1.000000000000000000e+00
1.214012000000000313e+00,3.574639999999966733e-01,1.847230000000017469e-01,-1.238800000000139789e-02,1.000000000000000000e+00
1.078208000000000055e+00,4.039579999999993731e-01,1.245609999999999218e-01,1.510540000000020200e-01,1.000000000000000000e+00
1.243092000000000752e+00,4.438839999999970587e-01,1.385970000000007474e-01,-2.249499999999926558e-02,1.000000000000000000e+00
3.851809999999993295e-01,-4.146000000002203478e-03,-4.988099999999917600e-02,-1.646059999999991419e-01,3.000000000000000000e+00
9.792560000000030129e-01,3.140219999999978029e-01,9.153500000000036607e-02,-2.684499999999800934e-02,1.000000000000000000e+00
1.113065000000002414e+00,3.772969999999986612e-01,1.317710000000005266e-01,9.053999999999007287e-03,1.000000000000000000e+00
1.107086999999999932e+00,3.628379999999999939e-01,1.994170000000003995e-01,-1.003200000000070702e-02,1.000000000000000000e+00
1.044569000000002745e+00,3.621839999999991733e-01,1.630859999999998422e-01,-4.031399999999862871e-02,1.000000000000000000e+00
1.578732000000002245e+00,6.088359999999983785e-01,1.225130000000014263e-01,1.019919999999991944e-01,1.000000000000000000e+00
1.259715999999997393e+00,4.651790000000026737e-01,1.408099999999983254e-01,-2.546900000000107411e-02,1.000000000000000000e+00
